loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
11.015031814575195,23.2421875,1736876664,,False,3,26b0cd73,2025-01-14_17-44-24,65.11836171150208,198.51582860946655,1653090,22bb28869fb9,172.17.0.2,198.51582860946655,3
3.607069730758667,25.87890625,1736876729,,False,4,26b0cd73,2025-01-14_17-45-29,65.33473491668701,263.85056352615356,1653090,22bb28869fb9,172.17.0.2,263.85056352615356,4
1.733314871788025,43.65234375,1736876795,,False,5,26b0cd73,2025-01-14_17-46-35,65.60804772377014,329.4586112499237,1653090,22bb28869fb9,172.17.0.2,329.4586112499237,5
1.2551817893981934,47.75390625,1736876860,,False,6,26b0cd73,2025-01-14_17-47-40,65.7597246170044,395.2183358669281,1653090,22bb28869fb9,172.17.0.2,395.2183358669281,6
1.258970856666565,47.4609375,1736876925,,False,7,26b0cd73,2025-01-14_17-48-45,65.02594017982483,460.24427604675293,1653090,22bb28869fb9,172.17.0.2,460.24427604675293,7
1.246324062347412,47.8515625,1736876991,,False,8,26b0cd73,2025-01-14_17-49-51,65.29401898384094,525.5382950305939,1653090,22bb28869fb9,172.17.0.2,525.5382950305939,8
1.2208125591278076,48.14453125,1736877056,,False,9,26b0cd73,2025-01-14_17-50-56,65.52348279953003,591.0617778301239,1653090,22bb28869fb9,172.17.0.2,591.0617778301239,9
1.3508349657058716,47.65625,1736877122,,False,10,26b0cd73,2025-01-14_17-52-02,66.00818991661072,657.0699677467346,1653090,22bb28869fb9,172.17.0.2,657.0699677467346,10
1.2258118391036987,48.046875,1736877188,,False,11,26b0cd73,2025-01-14_17-53-08,65.74163055419922,722.8115983009338,1653090,22bb28869fb9,172.17.0.2,722.8115983009338,11
32.18790817260742,25.29296875,1736877441,,False,1,26b0cd73,2025-01-14_17-57-21,68.23062825202942,68.23062825202942,1677650,22bb28869fb9,172.17.0.2,68.23062825202942,1
22.788171768188477,25.29296875,1736877508,,False,2,26b0cd73,2025-01-14_17-58-28,66.2612361907959,134.49186444282532,1677650,22bb28869fb9,172.17.0.2,134.49186444282532,2
11.015031814575195,23.2421875,1736877574,,False,3,26b0cd73,2025-01-14_17-59-34,66.0011100769043,200.49297451972961,1677650,22bb28869fb9,172.17.0.2,200.49297451972961,3
3.607069730758667,25.87890625,1736877638,,False,4,26b0cd73,2025-01-14_18-00-38,64.6250581741333,265.1180326938629,1677650,22bb28869fb9,172.17.0.2,265.1180326938629,4
1.733314871788025,43.65234375,1736877705,,False,5,26b0cd73,2025-01-14_18-01-45,66.42703247070312,331.54506516456604,1677650,22bb28869fb9,172.17.0.2,331.54506516456604,5
1.2551817893981934,47.75390625,1736877771,,False,6,26b0cd73,2025-01-14_18-02-51,65.98830771446228,397.5333728790283,1677650,22bb28869fb9,172.17.0.2,397.5333728790283,6
1.258970856666565,47.4609375,1736877836,,False,7,26b0cd73,2025-01-14_18-03-56,65.340172290802,462.8735451698303,1677650,22bb28869fb9,172.17.0.2,462.8735451698303,7
1.246324062347412,47.8515625,1736877902,,False,8,26b0cd73,2025-01-14_18-05-02,66.24131846427917,529.1148636341095,1677650,22bb28869fb9,172.17.0.2,529.1148636341095,8
1.2208125591278076,48.14453125,1736877968,,False,9,26b0cd73,2025-01-14_18-06-08,65.92352080345154,595.038384437561,1677650,22bb28869fb9,172.17.0.2,595.038384437561,9
1.3508349657058716,47.65625,1736878033,,False,10,26b0cd73,2025-01-14_18-07-13,64.94553017616272,659.9839146137238,1677650,22bb28869fb9,172.17.0.2,659.9839146137238,10
1.2258118391036987,48.046875,1736878099,,False,11,26b0cd73,2025-01-14_18-08-19,65.93305850028992,725.9169731140137,1677650,22bb28869fb9,172.17.0.2,725.9169731140137,11
1.2918201684951782,48.046875,1736878165,,False,12,26b0cd73,2025-01-14_18-09-25,66.16342377662659,792.0803968906403,1677650,22bb28869fb9,172.17.0.2,792.0803968906403,12
32.18790817260742,25.29296875,1736878252,,False,1,26b0cd73,2025-01-14_18-10-52,68.55427861213684,68.55427861213684,1699505,22bb28869fb9,172.17.0.2,68.55427861213684,1
22.788171768188477,25.29296875,1736878317,,False,2,26b0cd73,2025-01-14_18-11-57,65.78497362136841,134.33925223350525,1699505,22bb28869fb9,172.17.0.2,134.33925223350525,2
11.015031814575195,23.2421875,1736878384,,False,3,26b0cd73,2025-01-14_18-13-04,66.12137389183044,200.4606261253357,1699505,22bb28869fb9,172.17.0.2,200.4606261253357,3
3.607069730758667,25.87890625,1736878449,,False,4,26b0cd73,2025-01-14_18-14-09,65.14854335784912,265.6091694831848,1699505,22bb28869fb9,172.17.0.2,265.6091694831848,4
1.733314871788025,43.65234375,1736878540,,False,5,26b0cd73,2025-01-14_18-15-40,91.56259655952454,357.17176604270935,1699505,22bb28869fb9,172.17.0.2,357.17176604270935,5
