loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.9752525091171265,23.828125,1736877654,,False,4,68f721a6,2025-01-14_18-00-54,65.94154286384583,266.27816820144653,1678096,22bb28869fb9,172.17.0.2,266.27816820144653,4
1.4419492483139038,29.6875,1736877720,,False,5,68f721a6,2025-01-14_18-02-00,66.06672239303589,332.3448905944824,1678096,22bb28869fb9,172.17.0.2,332.3448905944824,5
1.3457584381103516,36.71875,1736877786,,False,6,68f721a6,2025-01-14_18-03-06,65.09491324424744,397.43980383872986,1678096,22bb28869fb9,172.17.0.2,397.43980383872986,6
1.3170274496078491,40.8203125,1736877852,,False,7,68f721a6,2025-01-14_18-04-12,66.20498132705688,463.64478516578674,1678096,22bb28869fb9,172.17.0.2,463.64478516578674,7
1.2852710485458374,40.4296875,1736877918,,False,8,68f721a6,2025-01-14_18-05-18,65.97504425048828,529.619829416275,1678096,22bb28869fb9,172.17.0.2,529.619829416275,8
1.3387938737869263,39.35546875,1736877983,,False,9,68f721a6,2025-01-14_18-06-23,65.64139175415039,595.2612211704254,1678096,22bb28869fb9,172.17.0.2,595.2612211704254,9
1.3376888036727905,38.57421875,1736878049,,False,10,68f721a6,2025-01-14_18-07-29,65.8692307472229,661.1304519176483,1678096,22bb28869fb9,172.17.0.2,661.1304519176483,10
1.3237944841384888,37.59765625,1736878115,,False,11,68f721a6,2025-01-14_18-08-35,66.13097333908081,727.2614252567291,1678096,22bb28869fb9,172.17.0.2,727.2614252567291,11
1.3446072340011597,36.1328125,1736878181,,False,12,68f721a6,2025-01-14_18-09-41,65.21727132797241,792.4786965847015,1678096,22bb28869fb9,172.17.0.2,792.4786965847015,12
34.615623474121094,25.29296875,1736878538,,False,1,68f721a6,2025-01-14_18-15-38,95.461252450943,95.461252450943,1706251,22bb28869fb9,172.17.0.2,95.461252450943,1
33.32119369506836,25.29296875,1736878603,,False,2,68f721a6,2025-01-14_18-16-43,65.17356061935425,160.63481307029724,1706251,22bb28869fb9,172.17.0.2,160.63481307029724,2
4.102251052856445,23.828125,1736878669,,False,3,68f721a6,2025-01-14_18-17-49,65.86948585510254,226.50429892539978,1706251,22bb28869fb9,172.17.0.2,226.50429892539978,3
1.9752525091171265,23.828125,1736878735,,False,4,68f721a6,2025-01-14_18-18-55,66.06719779968262,292.5714967250824,1706251,22bb28869fb9,172.17.0.2,292.5714967250824,4
1.4419492483139038,29.6875,1736878801,,False,5,68f721a6,2025-01-14_18-20-01,66.05545020103455,358.62694692611694,1706251,22bb28869fb9,172.17.0.2,358.62694692611694,5
1.3457584381103516,36.71875,1736878867,,False,6,68f721a6,2025-01-14_18-21-07,66.09567141532898,424.7226183414459,1706251,22bb28869fb9,172.17.0.2,424.7226183414459,6
1.3170274496078491,40.8203125,1736878932,,False,7,68f721a6,2025-01-14_18-22-12,65.2789363861084,490.0015547275543,1706251,22bb28869fb9,172.17.0.2,490.0015547275543,7
1.2852710485458374,40.4296875,1736878998,,False,8,68f721a6,2025-01-14_18-23-18,66.08734345436096,556.0888981819153,1706251,22bb28869fb9,172.17.0.2,556.0888981819153,8
1.3387938737869263,39.35546875,1736879064,,False,9,68f721a6,2025-01-14_18-24-24,65.29895162582397,621.3878498077393,1706251,22bb28869fb9,172.17.0.2,621.3878498077393,9
1.3376888036727905,38.57421875,1736879129,,False,10,68f721a6,2025-01-14_18-25-29,65.0294919013977,686.417341709137,1706251,22bb28869fb9,172.17.0.2,686.417341709137,10
1.3237944841384888,37.59765625,1736879195,,False,11,68f721a6,2025-01-14_18-26-35,66.04326343536377,752.4606051445007,1706251,22bb28869fb9,172.17.0.2,752.4606051445007,11
1.3446072340011597,36.1328125,1736879261,,False,12,68f721a6,2025-01-14_18-27-41,66.09664702415466,818.5572521686554,1706251,22bb28869fb9,172.17.0.2,818.5572521686554,12
1.343750238418579,36.23046875,1736879327,,False,13,68f721a6,2025-01-14_18-28-47,65.91469430923462,884.47194647789,1706251,22bb28869fb9,172.17.0.2,884.47194647789,13
34.615623474121094,25.29296875,1736879550,,False,1,68f721a6,2025-01-14_18-32-30,68.79212498664856,68.79212498664856,1738702,22bb28869fb9,172.17.0.2,68.79212498664856,1
33.32119369506836,25.29296875,1736879615,,False,2,68f721a6,2025-01-14_18-33-35,65.34107756614685,134.1332025527954,1738702,22bb28869fb9,172.17.0.2,134.1332025527954,2
4.102251052856445,23.828125,1736879681,,False,3,68f721a6,2025-01-14_18-34-41,65.49939203262329,199.6325945854187,1738702,22bb28869fb9,172.17.0.2,199.6325945854187,3
1.9752525091171265,23.828125,1736879747,,False,4,68f721a6,2025-01-14_18-35-47,65.92785835266113,265.56045293807983,1738702,22bb28869fb9,172.17.0.2,265.56045293807983,4
1.4419492483139038,29.6875,1736879813,,False,5,68f721a6,2025-01-14_18-36-53,66.17101001739502,331.73146295547485,1738702,22bb28869fb9,172.17.0.2,331.73146295547485,5
1.3457584381103516,36.71875,1736879879,,False,6,68f721a6,2025-01-14_18-37-59,66.29128241539001,398.02274537086487,1738702,22bb28869fb9,172.17.0.2,398.02274537086487,6
1.3170274496078491,40.8203125,1736879945,,False,7,68f721a6,2025-01-14_18-39-05,66.05083703994751,464.0735824108124,1738702,22bb28869fb9,172.17.0.2,464.0735824108124,7
1.2852710485458374,40.4296875,1736880011,,False,8,68f721a6,2025-01-14_18-40-11,66.06661462783813,530.1401970386505,1738702,22bb28869fb9,172.17.0.2,530.1401970386505,8
1.3387938737869263,39.35546875,1736880077,,False,9,68f721a6,2025-01-14_18-41-17,66.03172540664673,596.1719224452972,1738702,22bb28869fb9,172.17.0.2,596.1719224452972,9
1.3376888036727905,38.57421875,1736880143,,False,10,68f721a6,2025-01-14_18-42-23,65.98345255851746,662.1553750038147,1738702,22bb28869fb9,172.17.0.2,662.1553750038147,10
1.3237944841384888,37.59765625,1736880209,,False,11,68f721a6,2025-01-14_18-43-29,65.81550574302673,727.9708807468414,1738702,22bb28869fb9,172.17.0.2,727.9708807468414,11
1.3446072340011597,36.1328125,1736880275,,False,12,68f721a6,2025-01-14_18-44-35,65.87030792236328,793.8411886692047,1738702,22bb28869fb9,172.17.0.2,793.8411886692047,12
1.343750238418579,36.23046875,1736880342,,True,13,68f721a6,2025-01-14_18-45-42,66.76746392250061,860.6086525917053,1738702,22bb28869fb9,172.17.0.2,860.6086525917053,13
