loss,accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
16.27758026123047,25.29296875,1736879801,,False,2,1d266adb,2025-01-14_18-36-41,65.86920690536499,134.65887665748596,1743767,22bb28869fb9,172.17.0.2,134.65887665748596,2
12.556290626525879,25.29296875,1736879867,,False,3,1d266adb,2025-01-14_18-37-47,66.37806510925293,201.0369417667389,1743767,22bb28869fb9,172.17.0.2,201.0369417667389,3
4.963389873504639,24.8046875,1736879933,,False,4,1d266adb,2025-01-14_18-38-53,66.27843451499939,267.3153762817383,1743767,22bb28869fb9,172.17.0.2,267.3153762817383,4
1.4387786388397217,38.37890625,1736880000,,False,5,1d266adb,2025-01-14_18-40-00,66.12068891525269,333.43606519699097,1743767,22bb28869fb9,172.17.0.2,333.43606519699097,5
1.296785593032837,46.2890625,1736880066,,False,6,1d266adb,2025-01-14_18-41-06,66.17495822906494,399.6110234260559,1743767,22bb28869fb9,172.17.0.2,399.6110234260559,6
1.2973546981811523,44.23828125,1736880132,,False,7,1d266adb,2025-01-14_18-42-12,66.08848810195923,465.69951152801514,1743767,22bb28869fb9,172.17.0.2,465.69951152801514,7
1.2817920446395874,45.80078125,1736880198,,False,8,1d266adb,2025-01-14_18-43-18,66.31703019142151,532.0165417194366,1743767,22bb28869fb9,172.17.0.2,532.0165417194366,8
1.267664909362793,46.6796875,1736880264,,False,9,1d266adb,2025-01-14_18-44-24,65.77208042144775,597.7886221408844,1743767,22bb28869fb9,172.17.0.2,597.7886221408844,9
1.2471833229064941,46.58203125,1736880330,,False,10,1d266adb,2025-01-14_18-45-30,65.97814583778381,663.7667679786682,1743767,22bb28869fb9,172.17.0.2,663.7667679786682,10
1.2454766035079956,46.6796875,1736880394,,False,11,1d266adb,2025-01-14_18-46-34,64.24463129043579,728.011399269104,1743767,22bb28869fb9,172.17.0.2,728.011399269104,11
1.2379226684570312,46.97265625,1736880450,,False,12,1d266adb,2025-01-14_18-47-30,55.551040172576904,783.5624394416809,1743767,22bb28869fb9,172.17.0.2,783.5624394416809,12
1.2512896060943604,46.97265625,1736880505,,False,13,1d266adb,2025-01-14_18-48-25,55.225215911865234,838.7876553535461,1743767,22bb28869fb9,172.17.0.2,838.7876553535461,13
1.232047200202942,47.265625,1736880560,,False,14,1d266adb,2025-01-14_18-49-20,54.94179964065552,893.7294549942017,1743767,22bb28869fb9,172.17.0.2,893.7294549942017,14
1.2236285209655762,46.77734375,1736880615,,False,15,1d266adb,2025-01-14_18-50-15,55.348994970321655,949.0784499645233,1743767,22bb28869fb9,172.17.0.2,949.0784499645233,15
1.2424544095993042,47.4609375,1736880670,,False,16,1d266adb,2025-01-14_18-51-10,55.207276582717896,1004.2857265472412,1743767,22bb28869fb9,172.17.0.2,1004.2857265472412,16
1.2138417959213257,47.36328125,1736880725,,False,17,1d266adb,2025-01-14_18-52-05,54.86843824386597,1059.1541647911072,1743767,22bb28869fb9,172.17.0.2,1059.1541647911072,17
1.2147337198257446,47.265625,1736880781,,False,18,1d266adb,2025-01-14_18-53-01,55.31767559051514,1114.4718403816223,1743767,22bb28869fb9,172.17.0.2,1114.4718403816223,18
1.2148627042770386,47.265625,1736880836,,False,19,1d266adb,2025-01-14_18-53-56,54.94587254524231,1169.4177129268646,1743767,22bb28869fb9,172.17.0.2,1169.4177129268646,19
1.212982416152954,47.265625,1736880891,,False,20,1d266adb,2025-01-14_18-54-51,55.4677939414978,1224.8855068683624,1743767,22bb28869fb9,172.17.0.2,1224.8855068683624,20
1.2082184553146362,47.4609375,1736880946,,False,21,1d266adb,2025-01-14_18-55-46,55.162325859069824,1280.0478327274323,1743767,22bb28869fb9,172.17.0.2,1280.0478327274323,21
1.2121047973632812,47.75390625,1736881001,,False,22,1d266adb,2025-01-14_18-56-41,55.20302414894104,1335.2508568763733,1743767,22bb28869fb9,172.17.0.2,1335.2508568763733,22
1.2023667097091675,47.8515625,1736881057,,False,23,1d266adb,2025-01-14_18-57-37,55.15186381340027,1390.4027206897736,1743767,22bb28869fb9,172.17.0.2,1390.4027206897736,23
1.2053558826446533,47.65625,1736881112,,False,24,1d266adb,2025-01-14_18-58-32,54.94454097747803,1445.3472616672516,1743767,22bb28869fb9,172.17.0.2,1445.3472616672516,24
1.2097339630126953,47.8515625,1736881167,,False,25,1d266adb,2025-01-14_18-59-27,55.31506323814392,1500.6623249053955,1743767,22bb28869fb9,172.17.0.2,1500.6623249053955,25
1.2079898118972778,47.75390625,1736881222,,False,26,1d266adb,2025-01-14_19-00-22,55.1589252948761,1555.8212502002716,1743767,22bb28869fb9,172.17.0.2,1555.8212502002716,26
1.2032064199447632,48.4375,1736881277,,False,27,1d266adb,2025-01-14_19-01-17,55.062339067459106,1610.8835892677307,1743767,22bb28869fb9,172.17.0.2,1610.8835892677307,27
1.205832600593567,48.046875,1736881332,,False,28,1d266adb,2025-01-14_19-02-12,55.33001947402954,1666.2136087417603,1743767,22bb28869fb9,172.17.0.2,1666.2136087417603,28
1.2004876136779785,48.73046875,1736881388,,False,29,1d266adb,2025-01-14_19-03-08,55.34548497200012,1721.5590937137604,1743767,22bb28869fb9,172.17.0.2,1721.5590937137604,29
1.970179557800293,44.921875,1736881443,,False,30,1d266adb,2025-01-14_19-04-03,55.131086587905884,1776.6901803016663,1743767,22bb28869fb9,172.17.0.2,1776.6901803016663,30
1.7548108100891113,43.5546875,1736881498,,False,31,1d266adb,2025-01-14_19-04-58,55.36196446418762,1832.0521447658539,1743767,22bb28869fb9,172.17.0.2,1832.0521447658539,31
1.4590237140655518,44.53125,1736881554,,False,32,1d266adb,2025-01-14_19-05-54,55.4717333316803,1887.5238780975342,1743767,22bb28869fb9,172.17.0.2,1887.5238780975342,32
1.214152455329895,46.77734375,1736881609,,False,33,1d266adb,2025-01-14_19-06-49,54.957059144973755,1942.480937242508,1743767,22bb28869fb9,172.17.0.2,1942.480937242508,33
1.2086254358291626,47.8515625,1736881658,,False,34,1d266adb,2025-01-14_19-07-38,49.32860493659973,1991.8095421791077,1743767,22bb28869fb9,172.17.0.2,1991.8095421791077,34
1.1597713232040405,48.046875,1736881703,,False,35,1d266adb,2025-01-14_19-08-23,44.832578897476196,2036.6421210765839,1743767,22bb28869fb9,172.17.0.2,2036.6421210765839,35
1.217625617980957,46.484375,1736881748,,False,36,1d266adb,2025-01-14_19-09-08,44.804438829422,2081.446559906006,1743767,22bb28869fb9,172.17.0.2,2081.446559906006,36
1.180932879447937,45.80078125,1736881792,,False,37,1d266adb,2025-01-14_19-09-52,44.63091731071472,2126.0774772167206,1743767,22bb28869fb9,172.17.0.2,2126.0774772167206,37
1.2321943044662476,48.046875,1736881837,,False,38,1d266adb,2025-01-14_19-10-37,44.62719106674194,2170.7046682834625,1743767,22bb28869fb9,172.17.0.2,2170.7046682834625,38
1.0763109922409058,47.0703125,1736881873,,False,39,1d266adb,2025-01-14_19-11-13,36.157756090164185,2206.8624243736267,1743767,22bb28869fb9,172.17.0.2,2206.8624243736267,39
1.0804659128189087,46.875,1736881909,,False,40,1d266adb,2025-01-14_19-11-49,36.28844332695007,2243.150867700577,1743767,22bb28869fb9,172.17.0.2,2243.150867700577,40
1.0554667711257935,46.6796875,1736881946,,False,41,1d266adb,2025-01-14_19-12-26,36.607022523880005,2279.757890224457,1743767,22bb28869fb9,172.17.0.2,2279.757890224457,41
1.0764137506484985,47.36328125,1736881981,,False,42,1d266adb,2025-01-14_19-13-01,34.93383169174194,2314.6917219161987,1743767,22bb28869fb9,172.17.0.2,2314.6917219161987,42
1.070647954940796,48.2421875,1736882016,,False,43,1d266adb,2025-01-14_19-13-36,34.93689966201782,2349.6286215782166,1743767,22bb28869fb9,172.17.0.2,2349.6286215782166,43
1.0714409351348877,46.58203125,1736882051,,False,44,1d266adb,2025-01-14_19-14-11,34.857606172561646,2384.486227750778,1743767,22bb28869fb9,172.17.0.2,2384.486227750778,44
1.0457879304885864,48.14453125,1736882086,,False,45,1d266adb,2025-01-14_19-14-46,34.847132205963135,2419.3333599567413,1743767,22bb28869fb9,172.17.0.2,2419.3333599567413,45
1.0477442741394043,47.94921875,1736882120,,False,46,1d266adb,2025-01-14_19-15-20,34.87344574928284,2454.206805706024,1743767,22bb28869fb9,172.17.0.2,2454.206805706024,46
1.0165349245071411,48.53515625,1736882155,,False,47,1d266adb,2025-01-14_19-15-55,34.783178091049194,2488.9899837970734,1743767,22bb28869fb9,172.17.0.2,2488.9899837970734,47
1.0775067806243896,49.31640625,1736882190,,False,48,1d266adb,2025-01-14_19-16-30,34.87648916244507,2523.8664729595184,1743767,22bb28869fb9,172.17.0.2,2523.8664729595184,48
1.1526122093200684,48.4375,1736882225,,False,49,1d266adb,2025-01-14_19-17-05,34.81935954093933,2558.6858325004578,1743767,22bb28869fb9,172.17.0.2,2558.6858325004578,49
1.3182345628738403,46.77734375,1736882260,,False,50,1d266adb,2025-01-14_19-17-40,34.96131253242493,2593.6471450328827,1743767,22bb28869fb9,172.17.0.2,2593.6471450328827,50
1.3182345628738403,46.77734375,1736882260,,False,51,1d266adb,2025-01-14_19-17-40,0.03293657302856445,2593.6800816059113,1743767,22bb28869fb9,172.17.0.2,2593.6800816059113,51
